39801	0.268
37998	-1.056
39039	0.2105
37999	-0.2925
39902	0.133
38335	-0.7075
39901	-0.019
39904	-0.035
38337	-0.165
39903	-0.143
38338	-4.635
38339	-2.184
39900	-0.0945
39909	-0.1195
39906	-0.084
39905	0.2255
39908	0.413
39907	0.304
38330	-3.0605
38332	-2.661
38331	-1.174
38334	-1.889
38333	-1.419
39915	-1.5535
38348	-2.3535
39914	0.37
38349	-2.1855
39913	-0.6755
38346	-3.227
39912	1.269
38347	-1.971
39911	-0.0185
39910	0.042
39919	1.6935
39918	1.3795
39917	0.9675
39916	0.4515
38341	-2.773
38340	-0.926
38345	-1.462
38344	-4.6055
38343	-1.941
38342	-4.305
38317	-2.0565
38318	0.019
38319	-1.496
38313	-2.126
38314	-1.71225
38315	-2.962
38316	-1.409
38310	-1.0695
38312	0.0815
38311	-1.798
38328	-1.421
38329	-1.563
38326	-1.316
38327	-2.895
38324	-2.0895
38325	-3.3845
38323	-1.957
38322	-2.4725
38321	-0.415
38320	-4.924
38379	-0.3155
38371	-0.30025
38372	0.522
38373	0.593
38374	0.1065
38375	2.706
38376	-0.5325
38377	0.7035
38378	-0.297
38370	-0.1605
38384	-0.319
38385	0.2555
38382	1.099
38383	1.58
38388	0.2245
38389	-0.264
38386	0.577
38387	0.231
38380	0.546
38381	4.858
38358	-3.9895
38357	-1.425
38359	-2.093
38354	-1.01617
38355	-1.678
38350	-5.496
38351	-1.627
38352	-1.782
38369	-0.66825
38368	-1.07525
38366	-1.9375
38367	-0.106
38364	-1.269
38365	-0.331
38362	-1.551
38363	-1.2725
38361	-3.1735
40599	0.486
40598	0.916
40593	-0.6105
40592	-1.2145
40591	-0.053
40590	0.103
40597	0.8675
40596	-1.3265
40595	-0.747
40594	-0.0775
38300	-2.331
38301	-2.0955
38303	-1.3795
38302	-2.9505
38305	-1.2075
38304	-2.515
38307	-1.238
38306	-2.016
38309	-1.62
40419	-0.778
40421	-1.98975
40420	-0.5135
40425	-0.5565
40424	0.1615
40423	0.1785
40422	-4.1565
40429	-0.008
40428	-0.6375
40427	0.156
40426	0.2105
40408	0.335
40409	-1.02
40410	-0.544
40412	-1.694
40411	-0.5305
40414	-0.6475
40413	-0.851
40416	-1.637
40415	1.971
40418	-1.5695
40417	-0.321
40407	0.1065
40406	0.2555
40405	0.3775
40404	-0.609
40403	-1.244
40402	-0.2095
40401	1.031
40400	0.6525
40468	0.193
40469	0.377
40466	0.1935
40467	0.314
40460	0.1985
40461	-0.116
40464	-0.197
40465	-0.477
40462	0.456
40463	0.2215
40455	-0.2295
40456	0.0785
40457	0.1955
40458	-1.2745
40459	0.2675
40450	-0.3865
40451	-0.69
40452	-0.341
40453	-0.151
40454	-0.139
40448	0.2705
40449	-0.5845
40446	1.02
40447	0.4165
40444	-3.1315
40445	-0.257
40442	-2.748
40443	0.55
40440	0.0245
40441	-0.65
40437	-0.3975
40438	-1.6365
40439	-0.5715
40433	0.205
40434	2.9955
40435	-0.584
40436	-1.181
40430	1.0965
40431	0.9265
40432	0.571
39970	-0.0985
39189	-0.2125
39971	0.0015
39972	0.128
39973	0.427
39185	-1.237
39186	-0.39
39187	-1.6725
39188	-0.6295
39181	-0.8685
39182	0.2285
39183	-0.0225
39184	-0.275
39180	0.684
39979	-1.1725
39978	0.6924
39975	0.517
39974	0.268333
39977	0.4275
39976	1.54175
39961	0.246
39962	-0.629333
39960	-0.849
39198	-0.0505
39199	-0.0665
39196	0.8695
39197	-1.0675
39194	1.066
39195	-0.281
39192	-0.6445
39193	-0.147
39190	0.3375
39191	-0.493
39969	0.069
39968	-0.244
39967	0.146
39966	-0.1705
39965	-0.144
39964	-0.66625
39963	-0.0235
39163	-1.484
39164	-1.238
39990	-2.569
39165	-2.3415
39991	-0.1895
39166	-1.233
39992	0.4275
39167	-1.3995
39993	1.172
39168	-5.299
39994	-1.116
39169	-1.472
39995	-0.816
39160	-1.589
39161	-2.048
39162	-2.118
39997	-1.2425
39996	-1.164
39999	-0.992
39998	-1.42
39176	0.3215
39980	-0.104
39177	-0.8205
39174	0.172
39175	-0.101
39983	0.7065
39984	-1.51433
39981	-0.9105
39178	-0.8495
39982	0.6545
39179	-0.0615
39172	0.654
39173	0.0875
39170	0.382
39171	-1.58267
39988	-0.181667
39987	1.12
39986	-1.469
39985	-0.891333
39989	-1.4845
39140	-0.608
39146	-3.3985
39145	-2.032
39148	-1.9025
39147	-1.9725
39142	-1.1405
39141	-0.548
37861	0.039
39144	-2.1205
37860	0.0375
39143	-2.237
39934	1.6285
37862	0.0945
39935	0.731
37863	0.392
39936	-0.0595
37864	-3.1815
39937	-0.16
37865	0.352
39930	0.18
37866	0.0235
39149	-2.095
39931	0.1445
37867	0.342
39932	0.033
37868	-1.614
39933	1.3855
37869	0.068
39938	0.084
39939	-0.9295
39151	-0.103
39150	-1.031
39159	0.4595
39158	0.245
39157	-0.7
39156	1.172
37872	-0.721
39155	0.7245
37871	-0.8365
39154	0.4855
37870	-0.818
39153	-1.9125
39152	-0.9675
39925	0.454
37875	-0.8395
39926	0.035
37876	0.386
39923	0.944
37873	-0.725
39924	1.2965
37874	-0.806
39921	2.0825
37879	-0.98575
39922	2.167
37877	-0.9955
39920	2.079
37878	-0.3585
39929	0.2105
39927	-1.338
39928	0.0845
37881	-0.1195
39120	-0.0015
37880	-0.1085
37883	-0.433
39122	0.4835
37882	-0.9965
39121	0.4175
39124	0.347
39123	-0.254
39951	-0.705
39126	-2.19433
39950	-0.631
39125	-2.7005
39952	-1.298
37888	0.0795
39127	-2.301
39953	-0.83
37889	0.348
39128	-2.6765
39954	-1.119
39129	-0.679
39955	-1.075
39956	-0.4515
37884	-3.7225
39957	-0.229
37885	-1.064
39958	-2.2845
37886	-1.938
39959	-0.16425
37887	-1.65875
37894	1.3555
39133	-1.3545
37893	0.4165
39132	-2.6895
37892	-2.184
39131	-4.352
37891	-0.844
39130	-0.748667
39940	0.1885
37890	-1.2495
39137	-1.181
39136	-1.9275
39135	-3.895
39134	-2.9155
39943	0.4165
39944	0.2255
39941	0.375
37899	1.2055
39138	-3.094
39942	0.236
39139	-2.967
39947	-1.1715
37897	1.36
39948	-0.787
37898	-2.136
39945	0.149
37895	1.5595
39946	0.542
37896	0.133
39949	-0.251167
37959	1.1305
37958	0.6485
37955	-0.29
38438	0.532
39117	-2.019
37954	0.4165
38439	0.544
39116	0.0285
37957	0.931
39119	0.482
37956	-2.971
39118	0.6055
37951	-0.7275
38434	-2.062
37950	1.107
38435	0.552
37953	-0.879
38436	0.2475
37952	1.307
38437	0.321
38431	-1.462
38430	-0.697
38433	-0.808
39110	-0.986
38432	-2.526
39111	-0.204
39112	0.6475
39113	-0.8365
39114	0.385
39115	0.0755
37949	-0.538
37948	-0.784
37947	0.454
37946	-0.763
39108	-0.4055
37945	-0.917
39107	-0.47
37944	0.162
38449	0.103
39106	-0.462
37943	-0.0455
39105	-0.201
37942	-0.955
38447	-0.208
37941	-0.5215
38448	2.3295
37940	1.132
38445	0.0515
38446	-0.1655
39109	-0.543
38444	-0.0005
38443	1.0205
39100	-0.8475
38442	1.119
38441	0.9005
38440	0.2915
39103	-0.588
39104	-0.4
39101	-0.9015
39102	-0.769
37973	-0.5415
38456	-0.247
37972	0.1365
38457	0.46
37975	1.3585
38458	-1.032
37974	-0.783667
38459	0.33
37977	-0.0775
37976	0.7795
37979	0.402
37978	0.7935
38451	-0.3215
38450	3.141
38453	-1.4665
38452	1.8835
37970	-3.3835
38455	0.723
37971	0.4355
38454	0.668
37969	0.7765
37964	0.2715
38469	0.4335
37963	0.3305
37962	0.2135
38467	0.3335
37961	0.032
38468	-0.0725
37968	-0.8925
37967	0.3885
37966	-0.03425
37965	0.4025
38462	0.536
38461	0.4395
38460	-0.231
38466	0.3395
37960	-1.53175
38465	0.272
38464	0.3895
37910	-0.926
37911	-0.0505
37912	-1.003
37913	-1.86
38479	0.614
38478	0.2865
37918	-1.013
37919	-1.2065
37914	-0.704
37915	0.727
37916	-0.826
37917	-0.6685
38474	-1.191
38475	0.0283333
38476	-0.8245
38477	-2.09
38470	-0.7475
38471	-0.2555
38472	0.8455
38473	3.2435
37901	0.9975
37902	-1.5765
37900	-2.444
38489	-1.5925
37909	-1.437
37907	-4.275
37908	-1.661
37905	-0.331
37906	-1.2975
37903	0.1525
37904	0.151
38480	-1.3475
38487	-1.27
38488	-0.918
38485	0.7335
38486	0.0625
38483	-1.645
38484	-0.99075
38481	-1.0265
38482	-1.091
37930	0.109
37931	-1.304
37932	-0.128
37933	0.15025
37934	-1.745
37935	0.15325
37936	-0.2895
37937	-0.641
37938	-0.543
37939	0.821
38490	-1.5025
38491	-2.03867
38492	0.8165
38493	0.4035
38494	0.1785
38495	2.967
38496	0.238
38497	-1.6
38498	-0.986
38499	-1.048
37920	-0.0665
37923	-1.34267
37924	-1.5035
37921	-2.1265
37922	-0.969
37927	0.1045
37928	1.0035
37925	-0.95875
37926	-1.188
37929	0.824
40498	-0.0955
40497	-1.767
40496	0.4855
40495	-0.629333
40494	0.8125
40493	0.3275
40492	0.544
40491	-2.129
40499	0.005
40490	-0.439
40472	-0.2015
40471	-0.1295
40470	0.54
40476	-0.2175
40475	-0.1515
40474	-0.4615
40473	-2.25967
40479	-0.6445
40478	-0.625
40477	-0.9
40481	-0.194
40480	-0.866333
40483	-0.0915
40482	-1.0075
40485	0.0285
40484	0.025
40487	-0.011
40486	0.099
40489	-0.387
40488	0.1085
38400	-0.3165
38406	-0.3645
38405	0.003
38408	-0.132
38407	-0.172
38402	-0.47
38401	-0.305
38404	-1.134
38403	-1.534
38409	-0.0025
38411	-0.295
38415	0.2705
38414	0.012
38413	-0.6205
38412	-0.6615
38419	0.266
38418	-0.295
38417	-0.261
38416	0.3535
38420	-0.488
38422	-0.1745
38424	0.0505
38423	-0.2655
38426	0.834
38425	0.8835
38428	0.812
38427	0.0115
38429	0.242

